trial_index_1based,block,attend_side,target_freq,channel_index_1based,channel_name,frequency_checked_hz,nearest_psd_bin_hz,psd_power,neighbor_noise_power,snr_linear,snr_db,is_target_frequency_for_trial,is_occipital_channel,qc_status
2,1,left,9.0,42,F6,9.0,9.0,4.310159903595992,3.085088961494418,1.397094202919889,1.4522569060162667,True,False,good
2,1,left,9.0,42,F6,14.0,14.0,0.9281394582107452,0.6816085452902568,1.3616898799522905,1.3407820980795562,False,False,good
2,1,left,9.0,43,F8,9.0,9.0,7.039072215163908,3.751392992585022,1.8763889118195003,2.7332285789810435,True,False,review
2,1,left,9.0,43,F8,14.0,14.0,1.1104688572585233,0.9081320032530026,1.2228055539070681,0.8735740259716134,False,False,review
2,1,left,9.0,44,FT8,9.0,9.0,5.914809538403422,3.0620288596683425,1.9316635503703492,2.8593148494593015,True,False,good
2,1,left,9.0,44,FT8,14.0,14.0,1.0232772693965029,0.8285539120640699,1.2350159168850505,0.9167255481900555,False,False,good
2,1,left,9.0,45,T8,9.0,9.0,6.020729083107869,3.001711271419853,2.0057655579445446,3.022801695412462,True,False,review
2,1,left,9.0,45,T8,14.0,14.0,1.0912787787940974,1.1946353929407665,0.9134827121668965,-0.3929966733888263,False,False,review
2,1,left,9.0,46,TP8,9.0,9.0,3.9409686767023473,3.1420898227338663,1.2542508009123028,0.9838438702223882,True,False,good
2,1,left,9.0,46,TP8,14.0,14.0,1.0019440941117348,1.2567430207852213,0.7972545520767751,-0.9840299239082853,False,False,good
2,1,left,9.0,47,TP10,9.0,9.0,6.208188083409908,3.9022306503172035,1.5909331456112823,2.0165193005377944,True,False,review
2,1,left,9.0,47,TP10,14.0,14.0,0.5734309785201491,1.4312177306822622,0.40065949871009093,-3.972245566831422,False,False,review
2,1,left,9.0,48,FT10,9.0,9.0,9.061995019923195,4.11925033880238,2.199913643160094,3.4240563307895844,True,False,review
2,1,left,9.0,48,FT10,14.0,14.0,0.6493153508764228,1.122542300500345,0.5784328577969906,-2.377470449759542,False,False,review
2,1,left,9.0,49,P7,9.0,9.0,4.894792408285832,3.110496412744347,1.5736370529896304,1.9690457296585726,True,True,review
2,1,left,9.0,49,P7,14.0,14.0,0.8834292683168666,1.3765523167887723,0.6417694827449308,-1.9262093820746282,False,True,review
2,1,left,9.0,50,P5,9.0,9.0,4.084000654491192,2.1649735115595963,1.8863975160366622,2.756332158827563,True,True,good
2,1,left,9.0,50,P5,14.0,14.0,0.5153575237524347,0.89239888674658,0.5774968250254933,-2.384503991028291,False,True,good
2,1,left,9.0,51,PO7,9.0,9.0,11.1582242208842,3.436227793824119,3.2472306524435632,5.115131378794019,True,True,good
2,1,left,9.0,51,PO7,14.0,14.0,1.4214698580276899,1.8238922567703335,0.7793606517880419,-1.082615245668141,False,True,good
2,1,left,9.0,52,P3,9.0,9.0,4.0984351691120855,1.6746600295415293,2.4473236936538765,3.886914148240177,True,True,review
2,1,left,9.0,52,P3,14.0,14.0,0.6903777374314788,0.6936476298089563,0.9952859460092466,-0.020521283667726802,False,True,review
2,1,left,9.0,53,PO3,9.0,9.0,7.62122811230664,2.601395249713685,2.929669419956636,4.668186179007207,True,True,good
2,1,left,9.0,53,PO3,14.0,14.0,1.0320066384872935,1.2801659782583097,0.8061506523485011,-0.9358379024235486,False,True,good
2,1,left,9.0,54,O1,9.0,9.0,10.303869986299286,3.967862741433021,2.596831255956695,4.144437297648999,True,True,good
2,1,left,9.0,54,O1,14.0,14.0,1.4522927306350237,1.8399573290051743,0.7893078321660033,-1.0275358774372818,False,True,good
2,1,left,9.0,55,Oz,9.0,9.0,6.7045781434342855,3.842227922756583,1.744971479626364,2.4178833310487566,True,True,good
2,1,left,9.0,55,Oz,14.0,14.0,0.7530146474027136,1.5178494876381567,0.49610626978201827,-3.0442528432336484,False,True,good
2,1,left,9.0,56,P1,9.0,9.0,4.075173556841385,1.3173425452722063,3.093480561655526,4.904473914107261,True,True,review
2,1,left,9.0,56,P1,14.0,14.0,0.5148298616594694,0.5895995112240592,0.873185699544829,-0.5889338549110019,False,True,review
2,1,left,9.0,57,POz,9.0,9.0,5.207802777566267,2.814795401383645,1.8501532207301148,2.6720769605822725,True,True,good
2,1,left,9.0,57,POz,14.0,14.0,0.8622521703293996,1.0239106535210485,0.8421166118003228,-0.7462776556116079,False,True,good
2,1,left,9.0,58,P2,9.0,9.0,2.3790431955909725,2.2587709037199777,1.053246786415089,0.22530142715265045,True,True,good
2,1,left,9.0,58,P2,14.0,14.0,0.4347249334264857,0.5856577961005602,0.7422848911445915,-1.2942937921467526,False,True,good
2,1,left,9.0,59,PO4,9.0,9.0,4.163327679319196,3.69815476397497,1.1257851401665608,0.5145551187947182,True,True,good
2,1,left,9.0,59,PO4,14.0,14.0,0.5546459157267081,1.185176886382404,0.46798576828450605,-3.2976735386922265,False,True,good
2,1,left,9.0,60,O2,9.0,9.0,5.311368517837969,4.017773741486159,1.3219680498666693,1.212209589814828,True,True,good
2,1,left,9.0,60,O2,14.0,14.0,0.6717910828861289,1.4457183686002089,0.4646763141956747,-3.3284946411739087,False,True,good
2,1,left,9.0,61,P4,9.0,9.0,3.1513324936177667,2.9668872283463674,1.0621679393504289,0.26193188465785083,True,True,good
2,1,left,9.0,61,P4,14.0,14.0,0.4103535356815807,0.7725197791412757,0.5311883873545932,-2.7475142792269622,False,True,good
2,1,left,9.0,62,PO8,9.0,9.0,4.18121497826511,4.481292509973992,0.9330377271644283,-0.3010079530165776,True,True,good
2,1,left,9.0,62,PO8,14.0,14.0,0.7389166476196545,1.7151802417840174,0.43080991117941175,-3.657143139139486,False,True,good
2,1,left,9.0,63,P6,9.0,9.0,2.8399555962490592,3.436954217360657,0.8263000949805926,-0.8286219732277043,True,True,good
2,1,left,9.0,63,P6,14.0,14.0,0.5467073181160559,1.1330144000311868,0.4825245981878143,-3.164805422477906,False,True,good
2,1,left,9.0,64,P8,9.0,9.0,3.4148371754157743,3.8315550076890688,0.8912405455651725,-0.5000506418709474,True,True,good
2,1,left,9.0,64,P8,14.0,14.0,1.006805974527374,1.6502067362013357,0.6101089957037585,-2.1459257153981803,False,True,good
3,1,left,9.0,1,FP1,9.0,9.0,0.0057361334595689845,0.004432326648222324,1.2941585570796275,1.1198748826952114,True,False,review
3,1,left,9.0,1,FP1,14.0,14.0,0.004607462673979349,0.009369493331693766,0.49175152923092347,-3.08254280853427,False,False,review
3,1,left,9.0,2,FPz,9.0,9.0,0.008404341508419172,0.1568111077240497,0.053595320066285215,-12.70873131167731,True,False,review
3,1,left,9.0,2,FPz,14.0,14.0,0.00858825291438235,0.009295905901090869,0.9238747687166804,-0.34386893434913623,False,False,review
3,1,left,9.0,3,FP2,9.0,9.0,0.006326974094764601,0.011023934671147663,0.5739306593791635,-2.4114057461959693,True,False,review
3,1,left,9.0,3,FP2,14.0,14.0,0.004459171753398824,0.0094146878293838,0.4736398948334202,-3.245517239872085,False,False,review
3,1,left,9.0,4,AF7,9.0,9.0,0.007660803623891231,0.009149790583843104,0.8372654601973998,-0.771368244194129,True,False,review
3,1,left,9.0,4,AF7,14.0,14.0,0.00277360497018862,0.005122115571520389,0.5414959759225689,-2.6640476644607864,False,False,review
3,1,left,9.0,5,AF3,9.0,9.0,0.006608996990687274,0.00797147384775625,0.8290809349575329,-0.8140307151276637,True,False,review
3,1,left,9.0,5,AF3,14.0,14.0,0.004344581934522553,0.006127058322026193,0.7090812109465636,-1.4930402229763482,False,False,review
3,1,left,9.0,6,AFz,9.0,9.0,0.00574979191168811,0.005760861375947362,0.9980785053593776,-0.008352972863086776,True,False,review
3,1,left,9.0,6,AFz,14.0,14.0,0.004954508777506653,0.006302613860471631,0.7861038114011798,-1.0452009805517466,False,False,review
3,1,left,9.0,7,AF4,9.0,9.0,0.0073502620449112386,0.005711976666838647,1.2868158386542075,1.0951639773645252,True,False,review
3,1,left,9.0,7,AF4,14.0,14.0,0.00716658405934743,0.013085351625537135,0.5476798992058612,-2.614731981330574,False,False,review
3,1,left,9.0,8,AF8,9.0,9.0,0.0019777774076166718,0.28119494637514686,0.0070334742253087505,-21.52830099707096,True,False,review
3,1,left,9.0,8,AF8,14.0,14.0,0.0012884938550036175,0.005306967514338374,0.2427928664576074,-6.147640774963245,False,False,review
3,1,left,9.0,9,F3,9.0,9.0,0.004817140188102192,0.00518616500359992,0.9288443743610985,-0.3205704490619766,True,False,review
3,1,left,9.0,9,F3,14.0,14.0,0.006588418195639701,0.005609782221490759,1.1744516873399904,0.6983515618965512,False,False,review
3,1,left,9.0,10,F1,9.0,9.0,0.018695675157022806,0.03970372958881112,0.47087957102879885,-3.2709015088647586,True,False,review
3,1,left,9.0,10,F1,14.0,14.0,0.03191069284486852,0.05372224356838568,0.5939940465116248,-2.2621790784726894,False,False,review
3,1,left,9.0,11,Fz,9.0,9.0,0.007305987298861866,0.006706768804162753,1.0893453333783014,0.37165577282031836,True,False,review
3,1,left,9.0,11,Fz,14.0,14.0,0.0032922208243116573,0.015320061390290478,0.214896059515675,-6.677715479626673,False,False,review
3,1,left,9.0,12,F2,9.0,9.0,0.0011095055574984242,0.0031659243945124376,0.35045232268387494,-4.553710573084942,True,False,review
3,1,left,9.0,12,F2,14.0,14.0,0.0010229776635406623,0.0035201451559457174,0.2906066705268665,-5.366944212156952,False,False,review
3,1,left,9.0,13,F4,9.0,9.0,0.0020697190210896637,0.0027394548637922978,0.75552222029477,-1.217527583143727,True,False,review
3,1,left,9.0,13,F4,14.0,14.0,0.0026616449318316877,0.0031486029474905707,0.8453415613909059,-0.7296777832233747,False,False,review
3,1,left,9.0,14,FC1,9.0,9.0,0.008469639746806803,0.018648128673870255,0.45418175168827835,-3.4277031903810773,True,False,review
3,1,left,9.0,14,FC1,14.0,14.0,0.006455224832094135,0.009534775894849596,0.6770190409594269,-1.6939911673978747,False,False,review
3,1,left,9.0,15,FCz,9.0,9.0,0.0014058193385869545,0.003356300752726665,0.418859763221417,-3.7793135711361936,True,False,review
3,1,left,9.0,15,FCz,14.0,14.0,0.0013190150338921707,0.0020834295222663985,0.6330979856987523,-1.9852906825282746,False,False,review
3,1,left,9.0,16,FC2,9.0,9.0,0.0031559082675922654,0.005768338100008466,0.5471087534878778,-2.6192633665541187,True,False,review
3,1,left,9.0,16,FC2,14.0,14.0,0.0022311746955076474,0.002959504396016819,0.7539014635391565,-1.226854135966848,False,False,review
3,1,left,9.0,17,CPz,9.0,9.0,1.012669425828831,1.8776323705842577,0.5393331738916076,-2.6814286583278824,True,False,good
3,1,left,9.0,17,CPz,14.0,14.0,0.2139860790587784,0.2883837455571853,0.7420185164921017,-1.2958525710640811,False,False,good
3,1,left,9.0,18,CP1,9.0,9.0,1.80999877986343,1.7789321552197,1.0174636365712852,0.07518896797861306,True,False,good
3,1,left,9.0,18,CP1,14.0,14.0,0.3050331925421174,0.36505669747535924,0.8355775819253575,-0.7801322041111305,False,False,good
3,1,left,9.0,19,C1,9.0,9.0,168.68554693219755,1158.4580417288212,0.14561213341871254,-8.368024350693924,True,False,bad
3,1,left,9.0,19,C1,14.0,14.0,88.23562826334125,38.10807552045263,2.315404991154306,3.6462696513385917,False,False,bad
3,1,left,9.0,20,FC3,9.0,9.0,0.9755548164628499,2.3597569040195236,0.41341326930800604,-3.8361558795362476,True,False,good
3,1,left,9.0,20,FC3,14.0,14.0,0.5624569771648571,0.49999539031329465,1.124924325427129,0.5112330808753887,False,False,good
3,1,left,9.0,21,C3,9.0,9.0,1.4839158569049706,3.1224188199506466,0.4752456164507827,-3.230818802700228,True,False,review
3,1,left,9.0,21,C3,14.0,14.0,0.43896197614612736,0.6492022005467664,0.6761560200757607,-1.6995308092247785,False,False,review
3,1,left,9.0,22,CP3,9.0,9.0,3.5492728323572478,3.7900045522363004,0.9364824721023071,-0.28500346788995173,True,False,good
3,1,left,9.0,22,CP3,14.0,14.0,0.672707126865013,0.7507954374432496,0.8959925611107099,-0.47695596009728924,False,False,good
3,1,left,9.0,23,CP5,9.0,9.0,4.801176530362721,4.613513480257729,1.0406768184179032,0.17315880548734536,True,False,good
3,1,left,9.0,23,CP5,14.0,14.0,0.8705252739015491,1.0851039064331598,0.8022506128127848,-0.9568994248910001,False,False,good
3,1,left,9.0,24,C5,9.0,9.0,2.1323041419999345,3.7978059801703568,0.5614568393260275,-2.5068362348621083,True,False,good
3,1,left,9.0,24,C5,14.0,14.0,0.9712484522396049,0.9821686205954886,0.9888815747857401,-0.04855714971655037,False,False,good
3,1,left,9.0,25,FC5,9.0,9.0,1.7449665690421134,3.6227168376726877,0.4816734642068018,-3.1724727867206393,True,False,good
3,1,left,9.0,25,FC5,14.0,14.0,0.808292639725413,0.921182364178269,0.8774512747499696,-0.5677699075359062,False,False,good
3,1,left,9.0,26,F5,9.0,9.0,1.2773816666557183,3.2133564649371342,0.3975225533158236,-4.006382267490111,True,False,good
3,1,left,9.0,26,F5,14.0,14.0,0.7269212864300983,0.7221788613635323,1.0065668289675662,0.028426142851276655,False,False,good
3,1,left,9.0,27,F7,9.0,9.0,2.0324661249935514,3.860915880947204,0.5264207218352873,-2.786670236463925,True,False,good
3,1,left,9.0,27,F7,14.0,14.0,1.059736916507049,0.9252221277258914,1.1453864804463574,0.5895205261859159,False,False,good
3,1,left,9.0,28,FT7,9.0,9.0,2.919228772933783,4.110115057999649,0.7102547572851992,-1.4858584869155722,True,False,review
3,1,left,9.0,28,FT7,14.0,14.0,0.8603440509402001,1.0770698420813365,0.7987820448836129,-0.9757170581386408,False,False,review
3,1,left,9.0,29,T7,9.0,9.0,3.1685896000484717,4.667907695997522,0.6788029683546154,-1.6825626721291935,True,False,review
3,1,left,9.0,29,T7,14.0,14.0,1.3193472513409372,1.5698977651497439,0.8404032928953765,-0.7551225459605909,False,False,review
3,1,left,9.0,30,TP7,9.0,9.0,7.282569158297828,5.486750934669217,1.327300846167692,1.2296937126095284,True,False,good
3,1,left,9.0,30,TP7,14.0,14.0,0.9765487546787157,1.6560008045018542,0.5897030677907634,-2.293666129019719,False,False,good
3,1,left,9.0,31,TP9,9.0,9.0,9.56636747833634,6.761408480613123,1.4148483272036931,1.5070988566309587,True,False,good
3,1,left,9.0,31,TP9,14.0,14.0,1.076813619345951,2.0843660273541245,0.51661445504984,-2.868334462839684,False,False,good
3,1,left,9.0,32,FT9,9.0,9.0,4.276797530611989,5.154084022036173,0.8297880888876928,-0.8103280350014691,True,False,good
3,1,left,9.0,32,FT9,14.0,14.0,1.2747650964425412,1.5181312185524534,0.8396936186175243,-0.7587914729021056,False,False,good
3,1,left,9.0,33,Pz,9.0,9.0,4.548489865085057,5.091760078014541,0.8933040432766571,-0.490007003011681,True,True,review
3,1,left,9.0,33,Pz,14.0,14.0,0.6262072742508424,0.6135065953832933,1.0207017804912337,0.0889887234597973,False,True,review
3,1,left,9.0,34,CP2,9.0,9.0,1.9612407282754167,2.6696026185779784,0.7346564296225159,-1.339157161589183,True,False,good
3,1,left,9.0,34,CP2,14.0,14.0,0.242287573885298,0.28381341731912746,0.8536861159487161,-0.6870178173387531,False,False,good
3,1,left,9.0,35,C2,9.0,9.0,0.4036318459043366,0.5298064760909924,0.7618477012255589,-1.1813183853976925,True,False,good
3,1,left,9.0,35,C2,14.0,14.0,0.07042459792714183,0.1691891713707528,0.4162476673688344,-3.8064818724341847,False,False,good
3,1,left,9.0,36,FC4,9.0,9.0,0.5367308059970121,1.4626584512239365,0.3669556659299932,-4.353864022465875,True,False,good
3,1,left,9.0,36,FC4,14.0,14.0,0.2558375442340434,0.5474348230788235,0.46733881998077814,-3.30368142358519,False,False,good
3,1,left,9.0,37,C4,9.0,9.0,1.3963545752903823,2.530735202184066,0.5517584669013595,-2.5825099373436213,True,False,good
3,1,left,9.0,37,C4,14.0,14.0,0.1459815230491146,0.5120004886037902,0.28511989011417116,-5.449724850212295,False,False,good
3,1,left,9.0,38,CP4,9.0,9.0,2.7438801824477586,4.270979044774018,0.6424475872353385,-1.9216229757327088,True,False,good
3,1,left,9.0,38,CP4,14.0,14.0,0.2486748333237654,0.5090381679876314,0.4885190324860035,-3.1111851169417015,False,False,good
3,1,left,9.0,39,CP6,9.0,9.0,3.5230405827868547,4.999246389992322,0.7047143325120779,-1.5198689571202726,True,False,good
3,1,left,9.0,39,CP6,14.0,14.0,0.5901528471486872,0.7457287147742774,0.7913773942945445,-1.016163595202773,False,False,good
3,1,left,9.0,40,C6,9.0,9.0,1.6937378322003063,3.159752835661384,0.5360349116818757,-2.7080692400678825,True,False,good
3,1,left,9.0,40,C6,14.0,14.0,0.40094773818645785,0.7183851343833911,0.5581236567911471,-2.5326956896136688,False,False,good
3,1,left,9.0,41,FC6,9.0,9.0,1.552912919262494,2.2553321794339016,0.6885517501250223,-1.620634135056278,True,False,good
3,1,left,9.0,41,FC6,14.0,14.0,0.42555827522161227,0.7373251638639938,0.5771649959584321,-2.3870001597611292,False,False,good
3,1,left,9.0,42,F6,9.0,9.0,1.586949715706429,2.6327626564334556,0.6027697604372109,-2.198485433591841,True,False,good
3,1,left,9.0,42,F6,14.0,14.0,0.8885845209516243,0.9067241373603587,0.9799943382321968,-0.08776433370380249,False,False,good
3,1,left,9.0,43,F8,9.0,9.0,2.824551732240573,3.488876112114785,0.8095878562246995,-0.9173601484982569,True,False,review
3,1,left,9.0,43,F8,14.0,14.0,1.1054691604014872,1.09747867101209,1.0072807696408608,0.03150542757989251,False,False,review
3,1,left,9.0,44,FT8,9.0,9.0,2.4648074822118313,3.1148104991169303,0.7913185996100311,-1.0164862624384197,True,False,good
3,1,left,9.0,44,FT8,14.0,14.0,0.8798893842102461,1.0345603229611888,0.8504959688496142,-0.7032774049999212,False,False,good
3,1,left,9.0,45,T8,9.0,9.0,3.6258350223454934,3.588022028711494,1.0105386737682818,0.04552938813978509,True,False,review
3,1,left,9.0,45,T8,14.0,14.0,1.228915281245256,1.3256120235258575,0.9270550201985888,-0.32894489955233497,False,False,review
3,1,left,9.0,46,TP8,9.0,9.0,6.720538500676899,5.517570999455183,1.2180248339967896,0.8565614310623221,True,False,good
3,1,left,9.0,46,TP8,14.0,14.0,1.1189303718313424,1.3182439950877212,0.8488036933988721,-0.7119273935735216,False,False,good
3,1,left,9.0,47,TP10,9.0,9.0,7.969963886099802,5.584177720508911,1.427240371814933,1.5449712193147969,True,False,review
3,1,left,9.0,47,TP10,14.0,14.0,2.5865249429708927,1.8426863288414916,1.4036707726577953,1.4726525709244433,False,False,review
3,1,left,9.0,48,FT10,9.0,9.0,4.342338128063816,4.329142022528839,1.0030482034237511,0.01321804384239042,True,False,review
3,1,left,9.0,48,FT10,14.0,14.0,1.413507065372859,1.376311261313531,1.02702572092873,0.11581320245319737,False,False,review
3,1,left,9.0,49,P7,9.0,9.0,20.295145523429465,7.406837060960007,2.740055621096516,4.377593787656869,True,True,review
3,1,left,9.0,49,P7,14.0,14.0,1.5488791789217842,2.283158073796286,0.6783933170016603,-1.6851843905853228,False,True,review
3,1,left,9.0,50,P5,9.0,9.0,11.49291545724075,5.85314877647228,1.9635440505866628,2.9304064877532774,True,True,good
3,1,left,9.0,50,P5,14.0,14.0,1.2136369335811092,1.3258320956918546,0.9153775485785032,-0.3839974369814614,False,True,good
3,1,left,9.0,51,PO7,9.0,9.0,43.83784058742834,11.223513216991186,3.9058929000112537,5.917203307153242,True,True,good
3,1,left,9.0,51,PO7,14.0,14.0,4.008014932323805,3.1563535730397825,1.2698244476026224,1.0374368417848638,False,True,good
3,1,left,9.0,52,P3,9.0,9.0,7.760778414253379,5.0342816264255585,1.5415860673181465,1.8796777656035022,True,True,review
3,1,left,9.0,52,P3,14.0,14.0,1.223952439020662,0.9626506259326372,1.2714399243597538,1.0429584454677638,False,True,review
3,1,left,9.0,53,PO3,9.0,9.0,22.755128271335305,11.813931312913628,1.9261266777860833,2.846848464719547,True,True,good
3,1,left,9.0,53,PO3,14.0,14.0,2.8268363414652242,1.6932098913225562,1.6695132457897461,2.2258986906309093,False,True,good
3,1,left,9.0,54,O1,9.0,9.0,40.069305710082865,14.391784519205427,2.7841791027798894,4.446971694611872,True,True,good
3,1,left,9.0,54,O1,14.0,14.0,4.176695041620031,2.8632558177889273,1.4587222754149056,1.6397261489833392,False,True,good
3,1,left,9.0,55,Oz,9.0,9.0,24.00949717003371,13.692741808047414,1.7534470091244252,2.4389264561381605,True,True,good
